pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
3,"Environment: 2, FiringMode: 1",80.01177,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.01413,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.01635,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.01828,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.02058,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.02303,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.02497,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.02705,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.02925,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.03136,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.03322,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.03513,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.0371,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.03877,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.04054,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.0424,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.04455,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.04663,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.04895,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.05067,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.05222,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.05419,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.0563,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.0582,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.06009,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.06184,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.06367,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.06573,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.06751,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.06954,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.07112,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.07319,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.07497,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.07652,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.07822,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.07988,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.08154,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.08341,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.08525,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.0872,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.08964,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.09175,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.09351,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.09538,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.09746,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.0994,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.10158,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.10368,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.10594,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.10767,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.11018,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.11198,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.11449,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.11632,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.11841,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.12022,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.12286,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1246,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.12661,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.12894,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.13069,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.13287,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.13469,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.13718,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1394,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.14107,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.14307,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1451,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.14743,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.14941,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1515,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.15368,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.15569,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.15772,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.15952,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.16147,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1633,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.16543,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.16762,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.17015,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1721,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.17406,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.17609,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.17815,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.17977,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.18166,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.1841,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.18615,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.18805,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.18996,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.19185,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.19391,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.19681,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.19846,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.20016,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.20403,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.20679,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.20882,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.21091,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.2126,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.2142,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.21591,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.21766,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.21982,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.22166,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.22372,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.22583,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.22821,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.23034,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
3,"Environment: 2, FiringMode: 1",80.23213,true,-1.5,1.235,1,"(0.0000,1.0000,0.0000,0.0000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
