pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
4,"Environment: 2, FiringMode: 2",11.14034,true,-1.560271,2.271708,1.008302,"(0.0488,0.9913,-0.1204,0.0233)",true,-1.428538,2.048441,0.6575737,"(0.2554,-0.9560,0.1401,-0.0349)",0,0,0,0,0,0,0,true,-1.728362,2.058619,0.7515092,"(0.0583,0.9843,-0.1592,0.0486)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.15417,true,-1.560335,2.271647,1.008293,"(0.0484,0.9912,-0.1210,0.0232)",true,-1.421328,2.052883,0.6592818,"(0.2538,-0.9567,0.1348,-0.0468)",0,0,0,0,0,0,0,true,-1.728728,2.058589,0.7514213,"(0.0577,0.9844,-0.1591,0.0481)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.16825,true,-1.560313,2.271564,1.00829,"(0.0481,0.9912,-0.1214,0.0230)",true,-1.414202,2.057091,0.6613849,"(0.2520,-0.9573,0.1296,-0.0581)",0,0,0,0,0,0,0,true,-1.729058,2.058548,0.7512931,"(0.0577,0.9844,-0.1590,0.0475)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.18219,true,-1.560281,2.271471,1.008309,"(0.0477,0.9911,-0.1218,0.0228)",true,-1.407223,2.061013,0.6636592,"(0.2472,-0.9583,0.1259,-0.0680)",0,0,0,0,0,0,0,true,-1.729268,2.058493,0.7512053,"(0.0579,0.9845,-0.1590,0.0471)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.19597,true,-1.560238,2.271325,1.008384,"(0.0474,0.9911,-0.1221,0.0225)",true,-1.400354,2.064599,0.6659958,"(0.2426,-0.9592,0.1228,-0.0777)",0,0,0,0,0,0,0,true,-1.729491,2.058435,0.7510787,"(0.0580,0.9845,-0.1590,0.0466)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.21008,true,-1.560166,2.271219,1.008446,"(0.0474,0.9911,-0.1225,0.0224)",true,-1.393554,2.067753,0.6680503,"(0.2375,-0.9601,0.1191,-0.0871)",0,0,0,0,0,0,0,true,-1.729583,2.05842,0.7509549,"(0.0576,0.9845,-0.1590,0.0464)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.22411,true,-1.560067,2.271139,1.008511,"(0.0476,0.9911,-0.1226,0.0224)",true,-1.387028,2.070666,0.6699924,"(0.2330,-0.9607,0.1153,-0.0974)",0,0,0,0,0,0,0,true,-1.729601,2.058402,0.7508306,"(0.0573,0.9845,-0.1591,0.0464)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.23794,true,-1.559932,2.271075,1.008572,"(0.0477,0.9910,-0.1226,0.0225)",true,-1.38113,2.073623,0.6723318,"(0.2287,-0.9610,0.1128,-0.1072)",0,0,0,0,0,0,0,true,-1.72955,2.05845,0.7507194,"(0.0571,0.9845,-0.1591,0.0465)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.25168,true,-1.559777,2.271025,1.008614,"(0.0478,0.9910,-0.1230,0.0226)",true,-1.375714,2.076294,0.6747569,"(0.2255,-0.9609,0.1106,-0.1162)",0,0,0,0,0,0,0,true,-1.729444,2.05852,0.7506094,"(0.0570,0.9845,-0.1591,0.0466)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.26561,true,-1.559629,2.270956,1.008604,"(0.0478,0.9910,-0.1230,0.0226)",true,-1.370594,2.078509,0.6769431,"(0.2228,-0.9608,0.1085,-0.1241)",0,0,0,0,0,0,0,true,-1.729311,2.05857,0.7505155,"(0.0570,0.9845,-0.1591,0.0467)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.27957,true,-1.55947,2.270914,1.008584,"(0.0481,0.9910,-0.1231,0.0226)",true,-1.365372,2.080342,0.6787261,"(0.2193,-0.9608,0.1069,-0.1316)",0,0,0,0,0,0,0,true,-1.729145,2.058598,0.7504033,"(0.0572,0.9845,-0.1590,0.0468)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.29327,true,-1.559281,2.270875,1.008603,"(0.0482,0.9909,-0.1232,0.0227)",true,-1.360733,2.08169,0.6803575,"(0.2162,-0.9606,0.1060,-0.1389)",0,0,0,0,0,0,0,true,-1.728914,2.058678,0.7502609,"(0.0573,0.9845,-0.1588,0.0467)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.30737,true,-1.559063,2.270864,1.008629,"(0.0484,0.9909,-0.1233,0.0229)",true,-1.356319,2.083296,0.6821206,"(0.2137,-0.9603,0.1046,-0.1455)",0,0,0,0,0,0,0,true,-1.72882,2.058714,0.7501205,"(0.0573,0.9846,-0.1587,0.0466)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.32126,true,-1.558826,2.270863,1.008634,"(0.0485,0.9909,-0.1232,0.0231)",true,-1.352489,2.084457,0.68388,"(0.2111,-0.9602,0.1044,-0.1500)",0,0,0,0,0,0,0,true,-1.728604,2.058775,0.7499467,"(0.0572,0.9846,-0.1587,0.0469)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.33517,true,-1.558578,2.270861,1.008628,"(0.0488,0.9909,-0.1230,0.0235)",true,-1.348469,2.08565,0.6854936,"(0.2085,-0.9601,0.1033,-0.1548)",0,0,0,0,0,0,0,true,-1.728294,2.05884,0.7498584,"(0.0573,0.9845,-0.1587,0.0475)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.34915,true,-1.558309,2.270889,1.008605,"(0.0490,0.9909,-0.1232,0.0240)",true,-1.344868,2.086495,0.6868488,"(0.2061,-0.9600,0.1027,-0.1593)",0,0,0,0,0,0,0,true,-1.727961,2.058908,0.7498484,"(0.0578,0.9844,-0.1588,0.0481)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.36311,true,-1.558082,2.270898,1.008549,"(0.0491,0.9909,-0.1231,0.0243)",true,-1.34138,2.087482,0.6881793,"(0.2038,-0.9597,0.1012,-0.1649)",0,0,0,0,0,0,0,true,-1.727871,2.058967,0.7498168,"(0.0580,0.9844,-0.1587,0.0482)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.37686,true,-1.557866,2.270883,1.008515,"(0.0491,0.9909,-0.1229,0.0246)",true,-1.338113,2.088519,0.6894315,"(0.2025,-0.9591,0.0996,-0.1708)",0,0,0,0,0,0,0,true,-1.727888,2.058997,0.7497213,"(0.0581,0.9844,-0.1587,0.0480)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.39082,true,-1.557632,2.270878,1.00849,"(0.0494,0.9909,-0.1229,0.0250)",true,-1.335226,2.089299,0.6905971,"(0.2016,-0.9584,0.0990,-0.1759)",0,0,0,0,0,0,0,true,-1.727843,2.05906,0.7496085,"(0.0583,0.9844,-0.1587,0.0479)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.40474,true,-1.5574,2.270892,1.008486,"(0.0499,0.9908,-0.1229,0.0255)",true,-1.332502,2.089891,0.6917685,"(0.2014,-0.9576,0.0989,-0.1805)",0,0,0,0,0,0,0,true,-1.727801,2.059116,0.7494994,"(0.0587,0.9844,-0.1587,0.0476)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.41869,true,-1.557192,2.270903,1.008486,"(0.0501,0.9908,-0.1229,0.0257)",true,-1.330014,2.090432,0.6929275,"(0.2018,-0.9568,0.0984,-0.1847)",0,0,0,0,0,0,0,true,-1.727784,2.059154,0.7494103,"(0.0590,0.9844,-0.1587,0.0476)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.4325,true,-1.557003,2.270892,1.008486,"(0.0502,0.9908,-0.1231,0.0258)",true,-1.327773,2.091031,0.6938921,"(0.2009,-0.9562,0.0978,-0.1889)",0,0,0,0,0,0,0,true,-1.727819,2.059215,0.7493042,"(0.0590,0.9844,-0.1587,0.0475)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.44646,true,-1.556838,2.270838,1.008515,"(0.0502,0.9908,-0.1232,0.0259)",true,-1.326024,2.091599,0.6946388,"(0.1992,-0.9561,0.0968,-0.1918)",0,0,0,0,0,0,0,true,-1.728044,2.059372,0.748994,"(0.0589,0.9845,-0.1585,0.0466)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.46031,true,-1.556683,2.270786,1.00852,"(0.0504,0.9907,-0.1235,0.0263)",true,-1.324216,2.092083,0.6954312,"(0.1979,-0.9559,0.0961,-0.1945)",0,0,0,0,0,0,0,true,-1.72835,2.059484,0.7486882,"(0.0590,0.9846,-0.1583,0.0453)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.47386,true,-1.556541,2.270721,1.008519,"(0.0504,0.9907,-0.1234,0.0267)",true,-1.322729,2.092188,0.6961778,"(0.1968,-0.9558,0.0965,-0.1960)",0,0,0,0,0,0,0,true,-1.728626,2.0595,0.7483979,"(0.0593,0.9846,-0.1584,0.0444)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.48807,true,-1.556376,2.270685,1.008509,"(0.0507,0.9907,-0.1232,0.0271)",true,-1.321224,2.092263,0.6969303,"(0.1971,-0.9553,0.0967,-0.1978)",0,0,0,0,0,0,0,true,-1.728682,2.059501,0.7483076,"(0.0591,0.9846,-0.1584,0.0444)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.50193,true,-1.556218,2.270663,1.008498,"(0.0509,0.9907,-0.1232,0.0277)",true,-1.320099,2.092198,0.6974884,"(0.1982,-0.9548,0.0969,-0.1992)",0,0,0,0,0,0,0,true,-1.728704,2.05951,0.7482546,"(0.0590,0.9846,-0.1585,0.0446)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.51564,true,-1.556081,2.270634,1.008517,"(0.0511,0.9906,-0.1234,0.0280)",true,-1.319464,2.091949,0.6977483,"(0.1996,-0.9542,0.0973,-0.2003)",0,0,0,0,0,0,0,true,-1.728816,2.059546,0.7481012,"(0.0590,0.9846,-0.1586,0.0447)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.52966,true,-1.555963,2.270616,1.008555,"(0.0511,0.9906,-0.1237,0.0288)",true,-1.318453,2.091868,0.6980619,"(0.1995,-0.9540,0.0971,-0.2015)",0,0,0,0,0,0,0,true,-1.729035,2.05967,0.747837,"(0.0588,0.9846,-0.1586,0.0443)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.54334,true,-1.555828,2.270564,1.008587,"(0.0512,0.9906,-0.1238,0.0291)",true,-1.317437,2.091503,0.6981429,"(0.1976,-0.9544,0.0972,-0.2013)",0,0,0,0,0,0,0,true,-1.72943,2.059954,0.7474743,"(0.0583,0.9847,-0.1581,0.0432)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.55713,true,-1.555744,2.270519,1.008586,"(0.0516,0.9905,-0.1240,0.0297)",true,-1.316363,2.09088,0.6982019,"(0.1972,-0.9543,0.0983,-0.2018)",0,0,0,0,0,0,0,true,-1.729737,2.060219,0.7472731,"(0.0581,0.9849,-0.1577,0.0421)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.57118,true,-1.555693,2.270522,1.008571,"(0.0521,0.9905,-0.1239,0.0305)",true,-1.315419,2.090122,0.6979831,"(0.1984,-0.9538,0.0991,-0.2026)",0,0,0,0,0,0,0,true,-1.729861,2.060363,0.747214,"(0.0583,0.9849,-0.1574,0.0420)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.58512,true,-1.555646,2.270486,1.008541,"(0.0520,0.9905,-0.1235,0.0312)",true,-1.314337,2.089241,0.6975448,"(0.1991,-0.9534,0.1000,-0.2035)",0,0,0,0,0,0,0,true,-1.729918,2.060425,0.7471691,"(0.0581,0.9849,-0.1574,0.0424)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.59912,true,-1.55552,2.270413,1.008554,"(0.0516,0.9905,-0.1237,0.0320)",true,-1.312869,2.088094,0.6970364,"(0.2002,-0.9527,0.1015,-0.2047)",0,0,0,0,0,0,0,true,-1.730043,2.060568,0.7470654,"(0.0578,0.9850,-0.1572,0.0426)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.61295,true,-1.555409,2.270316,1.00864,"(0.0517,0.9903,-0.1243,0.0331)",true,-1.311027,2.086422,0.6963271,"(0.2042,-0.9515,0.1029,-0.2057)",0,0,0,0,0,0,0,true,-1.730116,2.06065,0.7470062,"(0.0578,0.9850,-0.1572,0.0426)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.627,true,-1.555327,2.270226,1.008764,"(0.0522,0.9902,-0.1252,0.0343)",true,-1.308703,2.084301,0.6953493,"(0.2094,-0.9500,0.1040,-0.2072)",0,0,0,0,0,0,0,true,-1.730165,2.060698,0.7469682,"(0.0578,0.9850,-0.1572,0.0426)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.64097,true,-1.555263,2.27015,1.008922,"(0.0523,0.9901,-0.1257,0.0352)",true,-1.305544,2.081671,0.6939374,"(0.2090,-0.9483,0.1089,-0.2125)",0,0,0,0,0,0,0,true,-1.730339,2.060839,0.7468966,"(0.0581,0.9850,-0.1570,0.0425)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.6547,true,-1.555236,2.27011,1.009071,"(0.0522,0.9901,-0.1256,0.0361)",true,-1.301627,2.078472,0.6920935,"(0.2078,-0.9468,0.1134,-0.2180)",0,0,0,0,0,0,0,true,-1.73047,2.060942,0.7468905,"(0.0581,0.9850,-0.1569,0.0425)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.66867,true,-1.555298,2.270123,1.009225,"(0.0520,0.9901,-0.1253,0.0367)",true,-1.296633,2.074121,0.6895527,"(0.2130,-0.9434,0.1167,-0.2258)",0,0,0,0,0,0,0,true,-1.730613,2.06108,0.7469146,"(0.0580,0.9850,-0.1567,0.0426)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.68259,true,-1.55535,2.270164,1.009382,"(0.0521,0.9901,-0.1250,0.0373)",true,-1.291301,2.069364,0.6868912,"(0.2196,-0.9388,0.1212,-0.2360)",0,0,0,0,0,0,0,true,-1.730697,2.061159,0.7469585,"(0.0581,0.9850,-0.1566,0.0427)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.69638,true,-1.555422,2.270252,1.009563,"(0.0523,0.9901,-0.1246,0.0379)",true,-1.284622,2.06312,0.6837333,"(0.2263,-0.9321,0.1285,-0.2518)",0,0,0,0,0,0,0,true,-1.730838,2.061261,0.747052,"(0.0582,0.9851,-0.1564,0.0428)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.71048,true,-1.555482,2.270332,1.009737,"(0.0523,0.9901,-0.1242,0.0385)",true,-1.27832,2.056828,0.6803224,"(0.2379,-0.9221,0.1402,-0.2712)",0,0,0,0,0,0,0,true,-1.730955,2.061283,0.7470932,"(0.0583,0.9851,-0.1563,0.0429)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.72433,true,-1.555535,2.270435,1.009923,"(0.0524,0.9902,-0.1236,0.0390)",true,-1.272201,2.050175,0.6762611,"(0.2632,-0.9039,0.1530,-0.3005)",0,0,0,0,0,0,0,true,-1.731075,2.06129,0.7471572,"(0.0584,0.9850,-0.1562,0.0431)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.73833,true,-1.55561,2.270586,1.010131,"(0.0524,0.9902,-0.1233,0.0396)",true,-1.266106,2.043679,0.6722183,"(0.2958,-0.8863,0.1580,-0.3194)",0,0,0,0,0,0,0,true,-1.7312,2.061263,0.747305,"(0.0588,0.9850,-0.1561,0.0434)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.75202,true,-1.555676,2.270716,1.010342,"(0.0522,0.9902,-0.1228,0.0401)",true,-1.26024,2.037988,0.6688825,"(0.3213,-0.8735,0.1581,-0.3298)",0,0,0,0,0,0,0,true,-1.731265,2.061199,0.7473968,"(0.0590,0.9850,-0.1562,0.0436)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.76607,true,-1.555795,2.270853,1.010588,"(0.0521,0.9903,-0.1225,0.0407)",true,-1.254062,2.032446,0.6660986,"(0.3365,-0.8654,0.1589,-0.3355)",0,0,0,0,0,0,0,true,-1.731377,2.061107,0.7474844,"(0.0591,0.9850,-0.1563,0.0438)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.78002,true,-1.555891,2.270998,1.010834,"(0.0520,0.9903,-0.1220,0.0414)",true,-1.247161,2.026747,0.6639078,"(0.3393,-0.8598,0.1633,-0.3449)",0,0,0,0,0,0,0,true,-1.731538,2.061018,0.7475507,"(0.0591,0.9850,-0.1563,0.0439)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.79375,true,-1.555911,2.271157,1.011027,"(0.0517,0.9904,-0.1214,0.0421)",true,-1.23976,2.020865,0.6624038,"(0.3375,-0.8507,0.1728,-0.3640)",0,0,0,0,0,0,0,true,-1.731739,2.060874,0.7476202,"(0.0589,0.9849,-0.1565,0.0441)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.80786,true,-1.555897,2.271321,1.011188,"(0.0515,0.9904,-0.1206,0.0429)",true,-1.232828,2.015089,0.6614964,"(0.3417,-0.8371,0.1826,-0.3861)",0,0,0,0,0,0,0,true,-1.731848,2.06075,0.7476647,"(0.0589,0.9849,-0.1567,0.0442)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.82172,true,-1.555841,2.271535,1.011303,"(0.0516,0.9905,-0.1200,0.0440)",true,-1.226626,2.0102,0.6607502,"(0.3422,-0.8292,0.1890,-0.3996)",0,0,0,0,0,0,0,true,-1.731936,2.060641,0.7477051,"(0.0590,0.9849,-0.1568,0.0442)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.83548,true,-1.555749,2.271759,1.011389,"(0.0514,0.9905,-0.1191,0.0451)",true,-1.221491,2.006368,0.6604541,"(0.3429,-0.8257,0.1911,-0.4051)",0,0,0,0,0,0,0,true,-1.732054,2.060534,0.7477999,"(0.0591,0.9849,-0.1569,0.0442)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.84946,true,-1.555626,2.271964,1.011446,"(0.0511,0.9906,-0.1183,0.0462)",true,-1.217585,2.004354,0.66139,"(0.3376,-0.8292,0.1866,-0.4046)",0,0,0,0,0,0,0,true,-1.732142,2.060487,0.7479026,"(0.0592,0.9848,-0.1569,0.0443)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.86342,true,-1.555481,2.272151,1.011512,"(0.0508,0.9906,-0.1176,0.0472)",true,-1.213165,2.002614,0.6621537,"(0.3287,-0.8303,0.1811,-0.4121)",0,0,0,0,0,0,0,true,-1.73221,2.060447,0.747982,"(0.0592,0.9848,-0.1570,0.0443)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.87694,true,-1.555302,2.272283,1.011588,"(0.0505,0.9906,-0.1172,0.0483)",true,-1.208816,2.001601,0.6629009,"(0.3241,-0.8252,0.1802,-0.4261)",0,0,0,0,0,0,0,true,-1.732276,2.060339,0.7480289,"(0.0592,0.9848,-0.1571,0.0444)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.89091,true,-1.55513,2.272394,1.011683,"(0.0504,0.9906,-0.1170,0.0494)",true,-1.204893,2.000062,0.6633022,"(0.3235,-0.8202,0.1830,-0.4349)",0,0,0,0,0,0,0,true,-1.732302,2.060263,0.748064,"(0.0592,0.9848,-0.1572,0.0446)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.9049,true,-1.554917,2.272467,1.011747,"(0.0501,0.9906,-0.1168,0.0504)",true,-1.202048,1.999095,0.6639659,"(0.3265,-0.8169,0.1840,-0.4385)",0,0,0,0,0,0,0,true,-1.732373,2.060218,0.7481041,"(0.0592,0.9848,-0.1572,0.0448)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.91887,true,-1.5547,2.272551,1.011786,"(0.0498,0.9906,-0.1165,0.0512)",true,-1.199265,1.998341,0.6646994,"(0.3288,-0.8134,0.1831,-0.4435)",0,0,0,0,0,0,0,true,-1.732438,2.060203,0.7481265,"(0.0591,0.9848,-0.1572,0.0450)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.9326,true,-1.554474,2.272603,1.011795,"(0.0497,0.9906,-0.1160,0.0521)",true,-1.197287,1.998705,0.66573,"(0.3321,-0.8093,0.1795,-0.4501)",0,0,0,0,0,0,0,true,-1.73249,2.060199,0.7481272,"(0.0590,0.9848,-0.1572,0.0451)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.94668,true,-1.554233,2.27264,1.011799,"(0.0496,0.9907,-0.1156,0.0525)",true,-1.195232,1.998968,0.6664788,"(0.3326,-0.8064,0.1758,-0.4564)",0,0,0,0,0,0,0,true,-1.732472,2.060207,0.7480972,"(0.0590,0.9848,-0.1571,0.0452)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.96051,true,-1.554029,2.272672,1.011791,"(0.0495,0.9907,-0.1153,0.0531)",true,-1.19351,1.999385,0.6671683,"(0.3280,-0.8060,0.1741,-0.4609)",0,0,0,0,0,0,0,true,-1.732433,2.060234,0.748051,"(0.0590,0.9848,-0.1570,0.0452)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.97421,true,-1.553808,2.272665,1.011778,"(0.0498,0.9907,-0.1151,0.0534)",true,-1.191827,1.99977,0.6674149,"(0.3217,-0.8075,0.1720,-0.4636)",0,0,0,0,0,0,0,true,-1.732405,2.060273,0.7479848,"(0.0588,0.9848,-0.1567,0.0454)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",11.98821,true,-1.553582,2.272659,1.011765,"(0.0499,0.9906,-0.1151,0.0539)",true,-1.190083,1.99992,0.6674378,"(0.3197,-0.8046,0.1705,-0.4704)",0,0,0,0,0,0,0,true,-1.732356,2.060299,0.7479349,"(0.0588,0.9849,-0.1565,0.0455)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.00231,true,-1.553309,2.272648,1.011763,"(0.0501,0.9906,-0.1150,0.0542)",true,-1.188337,2.000245,0.6674142,"(0.3219,-0.7985,0.1657,-0.4810)",0,0,0,0,0,0,0,true,-1.732198,2.060334,0.7478701,"(0.0590,0.9849,-0.1563,0.0456)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.01602,true,-1.553035,2.272606,1.011765,"(0.0504,0.9906,-0.1149,0.0546)",true,-1.186858,2.000501,0.6673679,"(0.3248,-0.7919,0.1588,-0.4921)",0,0,0,0,0,0,0,true,-1.731984,2.060343,0.7478079,"(0.0590,0.9849,-0.1563,0.0458)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.0301,true,-1.552749,2.272558,1.01177,"(0.0510,0.9905,-0.1149,0.0550)",true,-1.185642,2.00046,0.6671775,"(0.3261,-0.7869,0.1525,-0.5012)",0,0,0,0,0,0,0,true,-1.731625,2.060337,0.7477146,"(0.0591,0.9849,-0.1562,0.0464)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.0438,true,-1.552463,2.272509,1.011763,"(0.0515,0.9905,-0.1150,0.0554)",true,-1.18451,1.999825,0.6669624,"(0.3261,-0.7828,0.1515,-0.5078)",0,0,0,0,0,0,0,true,-1.731319,2.060297,0.747623,"(0.0593,0.9848,-0.1562,0.0470)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.05765,true,-1.552155,2.272461,1.011756,"(0.0518,0.9905,-0.1149,0.0558)",true,-1.18513,1.998165,0.6657199,"(0.3268,-0.7877,0.1520,-0.4996)",0,0,0,0,0,0,0,true,-1.730991,2.06025,0.7475356,"(0.0597,0.9848,-0.1561,0.0475)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.07143,true,-1.551814,2.272402,1.011688,"(0.0522,0.9904,-0.1147,0.0562)",true,-1.18623,1.99631,0.6643758,"(0.3389,-0.7851,0.1505,-0.4961)",0,0,0,0,0,0,0,true,-1.730613,2.060216,0.7474758,"(0.0602,0.9848,-0.1560,0.0478)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.08552,true,-1.551479,2.272439,1.011627,"(0.0526,0.9904,-0.1147,0.0566)",true,-1.186903,1.994491,0.6630735,"(0.3442,-0.7864,0.1497,-0.4906)",0,0,0,0,0,0,0,true,-1.730273,2.060188,0.7474506,"(0.0606,0.9847,-0.1559,0.0480)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.09941,true,-1.551203,2.27237,1.011568,"(0.0529,0.9904,-0.1146,0.0569)",true,-1.18763,1.99204,0.6617121,"(0.3473,-0.7883,0.1542,-0.4840)",0,0,0,0,0,0,0,true,-1.729887,2.060145,0.7474374,"(0.0612,0.9847,-0.1559,0.0484)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.11327,true,-1.550932,2.272363,1.011473,"(0.0534,0.9903,-0.1147,0.0573)",true,-1.188261,1.989959,0.6605029,"(0.3519,-0.7877,0.1595,-0.4799)",0,0,0,0,0,0,0,true,-1.729366,2.060066,0.7474427,"(0.0620,0.9846,-0.1561,0.0494)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.12738,true,-1.550662,2.272329,1.011395,"(0.0538,0.9903,-0.1148,0.0574)",true,-1.188849,1.988418,0.6593992,"(0.3563,-0.7862,0.1619,-0.4783)",0,0,0,0,0,0,0,true,-1.72903,2.060005,0.7474682,"(0.0625,0.9845,-0.1563,0.0502)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.14142,true,-1.550428,2.272298,1.011278,"(0.0544,0.9902,-0.1148,0.0577)",true,-1.189426,1.987535,0.6586242,"(0.3561,-0.7854,0.1671,-0.4779)",0,0,0,0,0,0,0,true,-1.728743,2.059949,0.747499,"(0.0629,0.9844,-0.1565,0.0507)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.15499,true,-1.550211,2.272236,1.011185,"(0.0548,0.9902,-0.1146,0.0581)",true,-1.189921,1.987123,0.6572484,"(0.3621,-0.7840,0.1816,-0.4703)",0,0,0,0,0,0,0,true,-1.728616,2.059937,0.7474997,"(0.0633,0.9844,-0.1564,0.0507)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.16901,true,-1.549984,2.272204,1.011093,"(0.0553,0.9901,-0.1147,0.0584)",true,-1.190581,1.987834,0.6559339,"(0.3636,-0.7891,0.1839,-0.4597)",0,0,0,0,0,0,0,true,-1.72853,2.0599,0.7474495,"(0.0634,0.9844,-0.1564,0.0506)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",12.18274,true,-1.54974,2.272144,1.011015,"(0.0553,0.9901,-0.1147,0.0587)",true,-1.191361,1.989583,0.6555743,"(0.3598,-0.7950,0.1731,-0.4566)",0,0,0,0,0,0,0,true,-1.728396,2.059854,0.747398,"(0.0636,0.9843,-0.1565,0.0508)",0,0,0,0,0,0,0
